frame,sim_time,current_vel,desired_vel
4854,15.719226,2.099024,2.208417
4855,15.739224,2.194599,2.208417
4856,15.749224,2.164808,2.208417
4857,15.769222,2.176718,2.208417
4858,15.779222,2.202590,2.208417
4859,15.799220,2.321951,2.208417
4860,15.819219,2.348574,2.208417
4861,15.829218,2.335605,2.208417
4862,15.849216,2.204401,2.208417
4863,15.859216,2.156628,2.208417
4864,15.879214,2.085930,2.208417
4865,15.899213,2.117546,2.208417
4866,15.909212,2.162400,2.208417
4867,15.929211,2.187322,2.208417
4868,15.939210,2.222115,2.208417
4869,15.959208,2.203745,2.208417
4870,15.979207,2.254111,2.208417
4871,15.989206,2.315795,2.208417
4872,16.009209,2.366624,2.208417
4873,16.019213,2.361020,2.208417
4874,16.039221,2.303159,2.208417
4875,16.059229,2.165627,2.208417
4876,16.069233,2.111679,2.219439
4877,16.089241,2.091703,2.219439
4878,16.099245,2.109128,2.219439
4879,16.119253,2.142737,2.219439
4880,16.139261,2.227998,2.219439
4881,16.149265,2.198410,2.219439
4882,16.169273,2.217063,2.219439
4883,16.179277,2.244915,2.219439
4884,16.199286,2.363872,2.219439
4885,16.219294,2.396643,2.219439
4886,16.229298,2.368731,2.219439
4887,16.249306,2.221893,2.219439
4888,16.259310,2.156551,2.219439
4889,16.279318,2.081826,2.219439
4890,16.299326,2.119613,2.219439
4891,16.309330,2.166490,2.219439
4892,16.329338,2.202012,2.219439
4893,16.339342,2.247346,2.219439
4894,16.359350,2.214817,2.219439
4895,16.379358,2.263772,2.219439
4896,16.389362,2.311317,2.219439
4897,16.409370,2.344838,2.219439
4898,16.419374,2.349752,2.219439
4899,16.439383,2.299813,2.219439
4900,16.459391,2.186012,2.219439
4901,16.469395,2.118760,2.219439
4902,16.489403,2.095392,2.219439
4903,16.499407,2.111513,2.219439
4904,16.519415,2.154587,2.219439
4905,16.539423,2.217357,2.219439
4906,16.549427,2.194013,2.219439
4907,16.569435,2.207266,2.230461
4908,16.579439,2.233248,2.230461
4909,16.599447,2.351111,2.230461
4910,16.619455,2.377393,2.230461
4911,16.629459,2.357432,2.230461
4912,16.649467,2.218189,2.230461
4913,16.659472,2.149248,2.230461
4914,16.679480,2.081523,2.230461
4915,16.699488,2.124332,2.230461
4916,16.709492,2.166915,2.230461
4917,16.729500,2.206153,2.230461
4918,16.739504,2.254105,2.230461
4919,16.759512,2.223924,2.230461
4920,16.779520,2.272981,2.230461
4921,16.789524,2.338847,2.230461
4922,16.809532,2.380076,2.230461
4923,16.819536,2.378153,2.230461
4924,16.839544,2.310970,2.230461
4925,16.859552,2.197405,2.230461
4926,16.869556,2.133105,2.230461
4927,16.889565,2.110251,2.230461
4928,16.899569,2.129272,2.230461
4929,16.919577,2.167061,2.230461
4930,16.939585,2.222467,2.230461
4931,16.949589,2.198397,2.230461
4932,16.969597,2.214024,2.230461
4933,16.979601,2.241047,2.230461
4934,16.999609,2.355542,2.230461
4935,17.019617,2.367001,2.230461
4936,17.029621,2.354119,2.230461
4937,17.049629,2.210755,2.230461
4938,17.059633,2.141426,2.230461
4939,17.079641,2.076653,2.241483
4940,17.099649,2.120183,2.241483
4941,17.109653,2.161575,2.241483
4942,17.129662,2.200892,2.241483
4943,17.139666,2.250434,2.241483
4944,17.159674,2.220630,2.241483
4945,17.179682,2.266268,2.241483
4946,17.189686,2.331821,2.241483
4947,17.209694,2.383637,2.241483
4948,17.219698,2.384897,2.241483
4949,17.239706,2.313389,2.241483
4950,17.259714,2.200261,2.241483
4951,17.269718,2.138386,2.241483
4952,17.289726,2.112595,2.241483
4953,17.299730,2.131764,2.241483
4954,17.319738,2.165565,2.241483
4955,17.339746,2.221028,2.241483
4956,17.349751,2.200239,2.241483
4957,17.369759,2.219007,2.241483
4958,17.379763,2.246368,2.241483
4959,17.399771,2.355238,2.241483
4960,17.419779,2.363714,2.241483
4961,17.429783,2.350295,2.241483
4962,17.449791,2.212512,2.241483
4963,17.459795,2.146133,2.241483
4964,17.479803,2.080344,2.241483
4965,17.499811,2.122774,2.241483
4966,17.509815,2.163910,2.241483
4967,17.529823,2.204855,2.241483
4968,17.539827,2.249835,2.241483
4969,17.559835,2.216488,2.241483
4970,17.579844,2.270216,2.252505
4971,17.589848,2.332831,2.252505
4972,17.609856,2.371618,2.252505
4973,17.619860,2.376803,2.252505
4974,17.639868,2.310408,2.252505
4975,17.659876,2.199097,2.252505
4976,17.669880,2.136896,2.252505
4977,17.689888,2.107657,2.252505
4978,17.699892,2.123090,2.252505
4979,17.719900,2.151146,2.252505
4980,17.739908,2.214817,2.252505
4981,17.749912,2.190452,2.252505
4982,17.769920,2.210300,2.252505
4983,17.779924,2.237445,2.252505
4984,17.799932,2.335927,2.252505
4985,17.819941,2.353098,2.252505
4986,17.829945,2.333479,2.252505
4987,17.849953,2.197506,2.252505
4988,17.859957,2.153195,2.252505
4989,17.879965,2.083378,2.252505
4990,17.899973,2.125847,2.252505
4991,17.909977,2.168169,2.252505
4992,17.929985,2.215398,2.252505
4993,17.939989,2.227695,2.252505
4994,17.959997,2.205796,2.252505
4995,17.980005,2.260128,2.252505
4996,17.990009,2.326668,2.252505
4997,18.010017,2.383411,2.252505
4998,18.020021,2.386147,2.252505
4999,18.040030,2.306901,2.252505
5000,18.060038,2.181685,2.252505
5001,18.070042,2.122816,2.263527
5002,18.090050,2.095443,2.263527
5003,18.100054,2.116556,2.263527
5004,18.120062,2.159799,2.263527
5005,18.140070,2.239364,2.263527
5006,18.150074,2.208707,2.263527
5007,18.170082,2.229345,2.263527
5008,18.180086,2.256888,2.263527
5009,18.200094,2.349972,2.263527
5010,18.220102,2.347977,2.263527
5011,18.230106,2.349135,2.263527
5012,18.250114,2.211120,2.263527
5013,18.260118,2.171783,2.263527
5014,18.280127,2.092814,2.263527
5015,18.300135,2.126528,2.263527
5016,18.310139,2.151793,2.263527
5017,18.330147,2.184551,2.263527
5018,18.340151,2.217045,2.263527
5019,18.360159,2.195799,2.263527
5020,18.380167,2.248293,2.263527
5021,18.390171,2.305397,2.263527
5022,18.410179,2.357401,2.263527
5023,18.420183,2.361827,2.263527
5024,18.440191,2.284935,2.263527
5025,18.460199,2.168865,2.263527
5026,18.470203,2.115189,2.263527
5027,18.490211,2.088588,2.263527
5028,18.500216,2.113540,2.263527
5029,18.520224,2.155825,2.263527
5030,18.540232,2.232646,2.263527
5031,18.550236,2.200820,2.263527
5032,18.570244,2.225729,2.274549
5033,18.580248,2.254106,2.274549
5034,18.600256,2.355007,2.274549
5035,18.620264,2.356394,2.274549
5036,18.630268,2.366326,2.274549
5037,18.650276,2.224143,2.274549
5038,18.660280,2.186969,2.274549
5039,18.680288,2.102550,2.274549
5040,18.700296,2.133564,2.274549
5041,18.710300,2.154768,2.274549
5042,18.730309,2.191349,2.274549
5043,18.740313,2.224986,2.274549
5044,18.760321,2.201168,2.274549
5045,18.780329,2.254744,2.274549
5046,18.790333,2.310462,2.274549
5047,18.810341,2.355358,2.274549
5048,18.820345,2.361348,2.274549
5049,18.840353,2.290295,2.274549
5050,18.860361,2.175610,2.274549
5051,18.870365,2.121576,2.274549
5052,18.890373,2.095541,2.274549
5053,18.900377,2.119148,2.274549
5054,18.920385,2.157924,2.274549
5055,18.940393,2.225921,2.274549
5056,18.950397,2.195618,2.274549
5057,18.970406,2.221903,2.274549
5058,18.980410,2.251580,2.274549
5059,19.000418,2.352134,2.274549
5060,19.020426,2.357592,2.274549
5061,19.030430,2.366484,2.274549
5062,19.050438,2.222370,2.274549
5063,19.060442,2.180936,2.274549
5064,19.080450,2.091352,2.285571
5065,19.100458,2.119969,2.285571
5066,19.110462,2.139643,2.285571
5067,19.130470,2.183637,2.285571
5068,19.140474,2.217072,2.285571
5069,19.160482,2.193645,2.285571
5070,19.180490,2.254430,2.285571
5071,19.190495,2.298377,2.285571
5072,19.210503,2.344538,2.285571
5073,19.220507,2.353630,2.285571
5074,19.240515,2.281262,2.285571
5075,19.260523,2.175929,2.285571
5076,19.270527,2.120501,2.285571
5077,19.290535,2.083139,2.285571
5078,19.300539,2.106623,2.285571
5079,19.320547,2.148628,2.285571
5080,19.340555,2.215100,2.285571
5081,19.350559,2.176244,2.285571
5082,19.370567,2.207352,2.285571
5083,19.380571,2.240339,2.285571
5084,19.400579,2.348963,2.285571
5085,19.420588,2.358386,2.285571
5086,19.430592,2.370888,2.285571
5087,19.450600,2.231462,2.285571
5088,19.460604,2.190196,2.285571
5089,19.480612,2.101499,2.285571
5090,19.500620,2.130965,2.285571
5091,19.510624,2.155076,2.285571
5092,19.530632,2.203377,2.285571
5093,19.540636,2.214810,2.285571
5094,19.560644,2.199451,2.285571
5095,19.580652,2.255812,2.296593
5096,19.590656,2.304238,2.296593
5097,19.610664,2.362119,2.296593
5098,19.620668,2.368572,2.296593
5099,19.640676,2.299531,2.296593
5100,19.660685,2.192628,2.296593
5101,19.670689,2.138071,2.296593
5102,19.690697,2.102849,2.296593
5103,19.700701,2.125288,2.296593
5104,19.720709,2.169301,2.296593
5105,19.740717,2.230335,2.296593
5106,19.750721,2.190475,2.296593
5107,19.770729,2.224289,2.296593
5108,19.780733,2.254458,2.296593
5109,19.800741,2.361879,2.296593
5110,19.820749,2.369347,2.296593
5111,19.830753,2.380654,2.296593
5112,19.850761,2.252561,2.296593
5113,19.860765,2.187849,2.296593
5114,19.880774,2.098534,2.296593
5115,19.900782,2.127454,2.296593
5116,19.910786,2.151129,2.296593
5117,19.930794,2.206217,2.296593
5118,19.940798,2.218762,2.296593
5119,19.960806,2.202644,2.296593
5120,19.980814,2.257107,2.296593
5121,19.990818,2.309643,2.296593
5122,0.010000,0.080298,2.296593
5123,0.020000,0.122672,2.296593
5124,0.040000,0.366547,2.296593
5125,0.060000,0.582570,2.296593
5126,0.070000,0.679272,2.307615
5127,0.090000,0.890358,2.307615
5128,0.100000,0.996658,2.307615
5129,0.120000,1.137302,2.307615
5130,0.140000,1.265996,2.307615
5131,0.150000,1.308730,2.307615
5132,0.170000,1.431448,2.307615
5133,0.180000,1.498487,2.307615
5134,0.200000,1.640476,2.307615
5135,0.220000,1.700600,2.307615
5136,0.230000,1.732943,2.307615
5137,0.250000,1.716323,2.307615
5138,0.260000,1.705495,2.307615
5139,0.280000,1.684641,2.307615
5140,0.300000,1.676767,2.307615
5141,0.310000,1.688541,2.307615
5142,0.330000,1.740209,2.307615
5143,0.340000,1.774105,2.307615
5144,0.360000,1.802324,2.307615
5145,0.380000,1.874010,2.307615
5146,0.390000,1.915838,2.307615
5147,0.410000,2.019186,2.307615
5148,0.420000,1.996498,2.307615
5149,0.440001,1.970004,2.307615
5150,0.460001,1.964081,2.307615
5151,0.470001,1.954811,2.307615
5152,0.490001,1.935936,2.307615
5153,0.500001,1.952387,2.307615
5154,0.520000,1.989693,2.307615
5155,0.540000,2.090999,2.307615
5156,0.550000,2.075813,2.307615
5157,0.570000,2.092495,2.318637
5158,0.580000,2.115827,2.318637
5159,0.599999,2.194082,2.318637
5160,0.619999,2.243177,2.318637
5161,0.629999,2.275578,2.318637
5162,0.649999,2.192103,2.318637
5163,0.659999,2.130228,2.318637
5164,0.679998,2.026359,2.318637
5165,0.699998,2.023583,2.318637
5166,0.709998,2.044247,2.318637
5167,0.729998,2.080443,2.318637
5168,0.739998,2.078314,2.318637
5169,0.759997,2.064182,2.318637
5170,0.779997,2.123076,2.318637
5171,0.789997,2.177020,2.318637
5172,0.809997,2.280093,2.318637
5173,0.819997,2.284029,2.318637
5174,0.839996,2.243973,2.318637
5175,0.859996,2.185825,2.318637
5176,0.869996,2.147672,2.318637
5177,0.889996,2.095867,2.318637
5178,0.899996,2.122362,2.318637
5179,0.919995,2.136873,2.318637
5180,0.939995,2.211004,2.318637
5181,0.949995,2.189894,2.318637
5182,0.969995,2.221075,2.318637
5183,0.979994,2.234430,2.318637
5184,0.999994,2.317583,2.318637
5185,1.019994,2.342061,2.318637
5186,1.029994,2.355811,2.318637
5187,1.049994,2.283652,2.318637
5188,1.059994,2.246187,2.318637
5189,1.079993,2.117467,2.329659
5190,1.099993,2.117037,2.329659
5191,1.109993,2.123211,2.329659
5192,1.129993,2.189516,2.329659
5193,1.139992,2.238544,2.329659
5194,1.159992,2.199889,2.329659
5195,1.179992,2.245340,2.329659
5196,1.189992,2.284291,2.329659
5197,1.209992,2.361578,2.329659
5198,1.219991,2.363481,2.329659
5199,1.239991,2.304861,2.329659
5200,1.259991,2.223912,2.329659
5201,1.269991,2.175709,2.329659
5202,1.289991,2.121115,2.329659
5203,1.299990,2.146995,2.329659
5204,1.319990,2.167113,2.329659
5205,1.339990,2.244989,2.329659
5206,1.349990,2.208987,2.329659
5207,1.369990,2.236210,2.329659
5208,1.379989,2.268946,2.329659
5209,1.399989,2.375163,2.329659
5210,1.419989,2.394141,2.329659
5211,1.429989,2.393001,2.329659
5212,1.449988,2.274537,2.329659
5213,1.459988,2.254643,2.329659
5214,1.479988,2.143779,2.329659
5215,1.499988,2.148458,2.329659
5216,1.509988,2.166856,2.329659
5217,1.529987,2.208986,2.329659
5218,1.539987,2.261869,2.329659
5219,1.559987,2.232121,2.329659
5220,1.579987,2.278311,2.340682
5221,1.589987,2.320124,2.340682
5222,1.609986,2.400244,2.340682
5223,1.619986,2.402718,2.340682
5224,1.639986,2.351840,2.340682
5225,1.659986,2.263479,2.340682
5226,1.669986,2.205732,2.340682
5227,1.689985,2.142193,2.340682
5228,1.699985,2.159181,2.340682
5229,1.719985,2.189302,2.340682
5230,1.739985,2.267523,2.340682
5231,1.749985,2.236477,2.340682
5232,1.769984,2.252527,2.340682
5233,1.779984,2.281479,2.340682
5234,1.799984,2.383515,2.340682
5235,1.819984,2.404723,2.340682
5236,1.829984,2.417479,2.340682
5237,1.849983,2.298517,2.340682
5238,1.859983,2.268846,2.340682
5239,1.879983,2.160503,2.340682
5240,1.899983,2.162863,2.340682
5241,1.909983,2.176490,2.340682
5242,1.929982,2.218074,2.340682
5243,1.939982,2.269811,2.340682
5244,1.959982,2.232589,2.340682
5245,1.979982,2.278624,2.340682
5246,1.989982,2.319925,2.340682
5247,2.009982,2.400752,2.340682
5248,2.019982,2.404688,2.340682
5249,2.039983,2.356786,2.340682
5250,2.059984,2.269345,2.340682
5251,2.069985,2.204329,2.351703
5252,2.089986,2.138408,2.351703
5253,2.099986,2.153759,2.351703
5254,2.119987,2.188150,2.351703
5255,2.139988,2.270318,2.351703
5256,2.149988,2.229620,2.351703
5257,2.169989,2.250752,2.351703
5258,2.179990,2.279576,2.351703
5259,2.199991,2.383378,2.351703
5260,2.219992,2.408463,2.351703
5261,2.229992,2.414957,2.351703
5262,2.249993,2.306390,2.351703
5263,2.259994,2.284270,2.351703
5264,2.279994,2.166777,2.351703
5265,2.299995,2.165617,2.351703
5266,2.309996,2.180017,2.351703
5267,2.329997,2.220369,2.351703
5268,2.339997,2.262363,2.351703
5269,2.359998,2.227582,2.351703
5270,2.379999,2.275239,2.351703
5271,2.390000,2.318788,2.351703
5272,2.410001,2.399611,2.351703
5273,2.420001,2.404554,2.351703
5274,2.440002,2.367351,2.351703
5275,2.460003,2.282664,2.351703
5276,2.470003,2.217111,2.351703
5277,2.490004,2.146152,2.351703
5278,2.500005,2.157471,2.351703
5279,2.520006,2.190114,2.351703
5280,2.540007,2.262381,2.351703
5281,2.550007,2.221746,2.351703
5282,2.570008,2.244944,2.362725
5283,2.580009,2.273130,2.362725
5284,2.600009,2.375576,2.362725
5285,2.620010,2.403177,2.362725
5286,2.630011,2.413259,2.362725
5287,2.650012,2.326393,2.362725
5288,2.660012,2.290185,2.362725
5289,2.680013,2.174355,2.362725
5290,2.700014,2.165499,2.362725
5291,2.710015,2.174064,2.362725
5292,2.730016,2.223412,2.362725
5293,2.740016,2.266306,2.362725
5294,2.760017,2.232022,2.362725
5295,2.780018,2.279941,2.362725
5296,2.790018,2.319947,2.362725
5297,2.810019,2.398143,2.362725
5298,2.820020,2.405122,2.362725
5299,2.840021,2.382771,2.362725
5300,2.860022,2.289674,2.362725
5301,2.870022,2.228253,2.362725
5302,2.890023,2.161388,2.362725
5303,2.900023,2.169492,2.362725
5304,2.920024,2.198701,2.362725
5305,2.940025,2.272038,2.362725
5306,2.950026,2.230881,2.362725
5307,2.970027,2.256149,2.362725
5308,2.980027,2.284559,2.362725
5309,3.000028,2.384461,2.362725
5310,3.020029,2.409365,2.362725
5311,3.030030,2.419624,2.362725
5312,3.050030,2.326833,2.362725
5313,3.060031,2.290271,2.362725
5314,3.080032,2.181562,2.373748
5315,3.100033,2.176672,2.373748
5316,3.110033,2.187754,2.373748
5317,3.130034,2.229524,2.373748
5318,3.140035,2.268595,2.373748
5319,3.160036,2.234953,2.373748
5320,3.180037,2.285290,2.373748
5321,3.190037,2.326264,2.373748
5322,3.210038,2.406506,2.373748
5323,3.220038,2.413528,2.373748
5324,3.240039,2.388570,2.373748
5325,3.260040,2.298834,2.373748
5326,3.270041,2.235472,2.373748
5327,3.290042,2.165498,2.373748
5328,3.300042,2.176216,2.373748
5329,3.320043,2.206283,2.373748
5330,3.340044,2.279610,2.373748
5331,3.350044,2.237805,2.373748
5332,3.370045,2.261274,2.373748
5333,3.380046,2.289726,2.373748
5334,3.400047,2.391604,2.373748
5335,3.420048,2.416451,2.373748
5336,3.430048,2.423931,2.373748
5337,3.450049,2.332906,2.373748
5338,3.460050,2.304885,2.373748
5339,3.480051,2.187267,2.373748
5340,3.500051,2.181956,2.373748
5341,3.510052,2.193537,2.373748
5342,3.530053,2.236446,2.373748
5343,3.540053,2.276737,2.373748
5344,3.560054,2.240701,2.373748
5345,3.580055,2.290266,2.384769
5346,3.590056,2.333068,2.384769
5347,3.610057,2.410125,2.384769
5348,3.620057,2.418044,2.384769
5349,3.640058,2.390085,2.384769
5350,3.660059,2.299692,2.384769
5351,3.670059,2.236711,2.384769
5352,3.690060,2.162608,2.384769
5353,3.700061,2.169317,2.384769
5354,3.720062,2.197116,2.384769
5355,3.740063,2.278198,2.384769
5356,3.750063,2.238221,2.384769
5357,3.770064,2.260626,2.384769
5358,3.780065,2.287387,2.384769
5359,3.800066,2.389078,2.384769
5360,3.820066,2.417242,2.384769
5361,3.830067,2.430071,2.384769
5362,3.850068,2.341852,2.384769
5363,3.860068,2.308425,2.384769
5364,3.880069,2.191422,2.384769
5365,3.900070,2.187441,2.384769
5366,3.910071,2.200251,2.384769
5367,3.930072,2.247024,2.384769
5368,3.940072,2.289550,2.384769
5369,3.960073,2.253108,2.384769
5370,3.980074,2.301542,2.384769
5371,3.990074,2.341472,2.384769
5372,4.010074,2.421248,2.384769
5373,4.020073,2.427977,2.384769
5374,4.040072,2.395488,2.384769
5375,4.060071,2.315344,2.384769
5376,4.070070,2.243898,2.395792
5377,4.090068,2.171240,2.395792
5378,4.100068,2.182370,2.395792
5379,4.120066,2.217129,2.395792
5380,4.140065,2.282644,2.395792
5381,4.150064,2.241583,2.395792
5382,4.170063,2.267161,2.395792
5383,4.180062,2.294728,2.395792
5384,4.200060,2.400220,2.395792
5385,4.220059,2.427965,2.395792
5386,4.230058,2.437030,2.395792
5387,4.250057,2.355819,2.395792
5388,4.260056,2.326944,2.395792
5389,4.280055,2.200919,2.395792
5390,4.300053,2.185784,2.395792
5391,4.310052,2.193580,2.395792
5392,4.330051,2.241950,2.395792
5393,4.340050,2.287182,2.395792
5394,4.360049,2.251015,2.395792
5395,4.380047,2.297676,2.395792
5396,4.390047,2.336980,2.395792
5397,4.410045,2.418206,2.395792
5398,4.420044,2.426080,2.395792
5399,4.440043,2.410847,2.395792
5400,4.460042,2.326768,2.395792
5401,4.470041,2.251336,2.395792
5402,4.490039,2.177732,2.395792
5403,4.500039,2.179650,2.395792
5404,4.520037,2.211943,2.395792
5405,4.540036,2.296754,2.395792
5406,4.550035,2.255788,2.395792
5407,4.570034,2.278409,2.406814
5408,4.580033,2.304474,2.406814
5409,4.600031,2.404366,2.406814
5410,4.620030,2.433287,2.406814
5411,4.630029,2.447356,2.406814
5412,4.650028,2.357069,2.406814
5413,4.660027,2.323073,2.406814
5414,4.680026,2.213869,2.406814
5415,4.700024,2.208112,2.406814
5416,4.710023,2.222395,2.406814
5417,4.730022,2.262586,2.406814
5418,4.740021,2.295031,2.406814
5419,4.760020,2.262796,2.406814
5420,4.780018,2.312033,2.406814
5421,4.790018,2.353986,2.406814
5422,4.810016,2.432379,2.406814
5423,4.820015,2.440416,2.406814
5424,4.840014,2.415101,2.406814
5425,4.860013,2.330654,2.406814
5426,4.870012,2.264386,2.406814
5427,4.890010,2.190060,2.406814
5428,4.900010,2.199668,2.406814
5429,4.920008,2.231109,2.406814
5430,4.940007,2.297989,2.406814
5431,4.950006,2.257973,2.406814
5432,4.970005,2.281105,2.406814
5433,4.980004,2.308615,2.406814
5434,5.000002,2.411035,2.406814
5435,5.020001,2.437870,2.406814
5436,5.030000,2.449986,2.406814
5437,5.049999,2.369715,2.406814
5438,5.059998,2.336129,2.406814
5439,5.079997,2.211782,2.417836
5440,5.099995,2.192002,2.417836
5441,5.109994,2.195006,2.417836
5442,5.129993,2.244412,2.417836
5443,5.139992,2.289430,2.417836
5444,5.159991,2.254502,2.417836
5445,5.179989,2.300828,2.417836
5446,5.189989,2.340993,2.417836
5447,5.209987,2.419958,2.417836
5448,5.219986,2.428758,2.417836
5449,5.239985,2.417073,2.417836
5450,5.259984,2.325038,2.417836
5451,5.269983,2.264643,2.417836
5452,5.289981,2.196027,2.417836
5453,5.299981,2.205242,2.417836
5454,5.319979,2.233103,2.417836
5455,5.339978,2.302799,2.417836
5456,5.349977,2.261930,2.417836
5457,5.369976,2.288209,2.417836
5458,5.379975,2.315745,2.417836
5459,5.399973,2.414338,2.417836
5460,5.419972,2.442044,2.417836
5461,5.429971,2.454493,2.417836
5462,5.449970,2.374823,2.417836
5463,5.459969,2.340629,2.417836
5464,5.479968,2.223646,2.417836
5465,5.499966,2.209376,2.417836
5466,5.509965,2.215826,2.417836
5467,5.529964,2.258145,2.417836
5468,5.539963,2.298442,2.417836
5469,5.559962,2.264046,2.417836
5470,5.579960,2.312848,2.428858
5471,5.589960,2.351994,2.428858
5472,5.609958,2.433318,2.428858
5473,5.619957,2.442099,2.428858
5474,5.639956,2.424917,2.428858
5475,5.659955,2.337658,2.428858
5476,5.669954,2.275245,2.428858
5477,5.689952,2.201204,2.428858
5478,5.699952,2.210727,2.428858
5479,5.719950,2.238640,2.428858
5480,5.739949,2.312566,2.428858
5481,5.749948,2.271779,2.428858
5482,5.769947,2.295257,2.428858
5483,5.779946,2.322037,2.428858
5484,5.799944,2.422917,2.428858
5485,5.819943,2.449403,2.428858
5486,5.829942,2.462600,2.428858
5487,5.849941,2.384234,2.428858
5488,5.859940,2.364681,2.428858
5489,5.879939,2.245251,2.428858
5490,5.899937,2.230033,2.428858
5491,5.909936,2.239443,2.428858
5492,5.929935,2.281745,2.428858
5493,5.939934,2.318400,2.428858
5494,5.959933,2.277529,2.428858
5495,5.979931,2.326591,2.428858
5496,5.989931,2.359371,2.428858
5497,6.009929,2.451491,2.428858
5498,6.019928,2.455838,2.428858
5499,6.039927,2.420570,2.428858
5500,6.059926,2.359516,2.428858
5501,6.069925,2.289126,2.439880
5502,6.089923,2.206575,2.439880
5503,6.099923,2.210496,2.439880
5504,6.119921,2.242581,2.439880
5505,6.139920,2.332519,2.439880
5506,6.149919,2.287680,2.439880
5507,6.169918,2.304323,2.439880
5508,6.179917,2.332764,2.439880
5509,6.199915,2.423213,2.439880
5510,6.219914,2.457252,2.439880
5511,6.229913,2.470434,2.439880
5512,6.249912,2.396360,2.439880
5513,6.259911,2.363319,2.439880
5514,6.279910,2.241978,2.439880
5515,6.299908,2.224651,2.439880
5516,6.309907,2.229856,2.439880
5517,6.329906,2.276185,2.439880
5518,6.339905,2.322696,2.439880
5519,6.359904,2.279349,2.439880
5520,6.379902,2.327179,2.439880
5521,6.389902,2.358400,2.439880
5522,6.409900,2.447428,2.439880
5523,6.419899,2.451280,2.439880
5524,6.439898,2.434862,2.439880
5525,6.459897,2.355864,2.439880
5526,6.469896,2.291452,2.439880
5527,6.489894,2.219637,2.439880
5528,6.499894,2.228657,2.439880
5529,6.519892,2.266532,2.439880
5530,6.539891,2.336525,2.439880
5531,6.549890,2.288810,2.439880
5532,6.569889,2.310006,2.450902
5533,6.579888,2.339199,2.450902
5534,6.599886,2.433691,2.450902
5535,6.619885,2.465749,2.450902
5536,6.629884,2.465068,2.450902
5537,6.649883,2.387870,2.450902
5538,6.659882,2.370889,2.450902
5539,6.679881,2.247400,2.450902
5540,6.699879,2.227800,2.450902
5541,6.709878,2.238211,2.450902
5542,6.729877,2.282379,2.450902
5543,6.739876,2.325968,2.450902
5544,6.759875,2.287185,2.450902
5545,6.779873,2.334001,2.450902
5546,6.789873,2.369954,2.450902
5547,6.809871,2.466632,2.450902
5548,6.819870,2.469774,2.450902
5549,6.839869,2.435822,2.450902
5550,6.859868,2.381403,2.450902
5551,6.869867,2.304760,2.450902
5552,6.889865,2.219294,2.450902
5553,6.899865,2.219964,2.450902
5554,6.919863,2.242251,2.450902
5555,6.939862,2.332267,2.450902
5556,6.949861,2.290303,2.450902
5557,6.969860,2.307623,2.450902
5558,6.979859,2.333559,2.450902
5559,6.999857,2.419631,2.450902
5560,7.019856,2.452222,2.450902
5561,7.029855,2.467096,2.450902
5562,7.049854,2.382748,2.450902
5563,7.059853,2.341326,2.450902
5564,7.079852,2.230378,2.461924
5565,7.099850,2.223275,2.461924
5566,7.109849,2.245534,2.461924
5567,7.129848,2.289280,2.461924
5568,7.139847,2.336170,2.461924
5569,7.159846,2.293983,2.461924
5570,7.179844,2.345587,2.461924
5571,7.189844,2.379627,2.461924
5572,7.209842,2.469634,2.461924
5573,7.219841,2.474962,2.461924
5574,7.239840,2.415270,2.461924
5575,7.259839,2.339772,2.461924
5576,7.269838,2.302326,2.461924
5577,7.289836,2.228761,2.461924
5578,7.299836,2.238628,2.461924
5579,7.319834,2.287264,2.461924
5580,7.339833,2.311433,2.461924
5581,7.349832,2.276560,2.461924
5582,7.369831,2.301390,2.461924
5583,7.379830,2.329717,2.461924
5584,7.399828,2.433080,2.461924
5585,7.419827,2.473312,2.461924
5586,7.429826,2.485658,2.461924
5587,7.449825,2.423879,2.461924
5588,7.459824,2.365484,2.461924
5589,7.479823,2.227543,2.461924
5590,7.499821,2.210337,2.461924
5591,7.509820,2.212011,2.461924
5592,7.529819,2.269929,2.461924
5593,7.539818,2.331230,2.461924
5594,7.559817,2.292073,2.461924
5595,7.579815,2.336171,2.472946
5596,7.589815,2.366082,2.472946
5597,7.609813,2.457839,2.472946
5598,7.619812,2.465013,2.472946
5599,7.639811,2.464322,2.472946
5600,7.659810,2.351440,2.472946
5601,7.669809,2.287774,2.472946
5602,7.689807,2.219898,2.472946
5603,7.699807,2.228317,2.472946
5604,7.719805,2.263923,2.472946
5605,7.739804,2.315214,2.472946
5606,7.749803,2.272768,2.472946
5607,7.769802,2.304766,2.472946
5608,7.779801,2.333766,2.472946
5609,7.799799,2.424502,2.472946
5610,7.819798,2.458901,2.472946
5611,7.829797,2.447318,2.472946
5612,7.849796,2.358450,2.472946
5613,7.859795,2.336077,2.472946
5614,7.879794,2.234957,2.472946
5615,7.899792,2.221251,2.472946
5616,7.909791,2.236737,2.472946
5617,7.929790,2.267888,2.472946
5618,7.939789,2.313283,2.472946
5619,7.959788,2.278736,2.472946
5620,7.979786,2.326533,2.472946
5621,7.989786,2.362955,2.472946
5622,8.009785,2.458890,2.472946
5623,8.019784,2.463789,2.472946
5624,8.039783,2.442587,2.472946
5625,8.059781,2.375867,2.472946
5626,8.069780,2.301501,2.483968
5627,8.089779,2.226385,2.483968
5628,8.099778,2.230873,2.483968
5629,8.119777,2.253414,2.483968
