frame,sim_time,current_vel,desired_vel
4759,0.020000,0.071034,2.175351
4760,0.040000,0.115633,2.175351
4761,0.050000,0.075419,2.175351
4762,0.070000,0.063107,2.175351
4763,0.080000,0.072190,2.175351
4764,0.100000,0.154991,2.175351
4765,0.120000,0.288025,2.175351
4766,0.130000,0.328744,2.175351
4767,0.150000,0.579149,2.175351
4768,0.160000,0.699372,2.175351
4769,0.180000,0.959310,2.175351
4770,0.200000,1.057976,2.175351
4771,0.210000,1.046521,2.175351
4772,0.230000,1.007207,2.175351
4773,0.240000,1.006559,2.175351
4774,0.260000,1.086036,2.175351
4775,0.280000,1.150013,2.175351
4776,0.290000,1.148924,2.175351
4777,0.310000,1.202442,2.175351
4778,0.320000,1.174651,2.175351
4779,0.340000,1.173486,2.175351
4780,0.360000,1.179977,2.175351
4781,0.370000,1.174648,2.175351
4782,0.390000,1.258606,2.186373
4783,0.400000,1.235814,2.186373
4784,0.420000,1.242526,2.186373
4785,0.440001,1.262411,2.186373
4786,0.450001,1.312453,2.186373
4787,0.470001,1.428764,2.186373
4788,0.480001,1.448717,2.186373
4789,0.500001,1.465367,2.186373
4790,0.520000,1.439831,2.186373
4791,0.000000,0.016262,2.186373
4792,0.020000,0.126972,2.186373
4793,0.030000,0.093857,2.186373
4794,0.050000,0.326158,2.186373
4795,0.070000,0.560590,2.186373
4796,0.080000,0.569003,2.186373
4797,0.100000,0.611718,2.186373
4798,0.110000,0.578867,2.186373
4799,0.130000,0.504266,2.186373
4800,0.010000,0.069194,2.186373
4801,0.020000,0.137909,2.186373
4802,0.040000,0.130660,2.186373
4803,0.050000,0.029306,2.186373
4804,0.070000,0.347048,2.186373
4805,0.090000,0.733408,2.186373
4806,0.100000,0.878828,2.186373
4807,0.120000,1.208360,2.186373
4808,0.130000,1.426024,2.186373
4809,0.150000,1.675701,2.186373
4810,0.170000,1.920514,2.186373
4811,0.180000,2.017972,2.186373
4812,0.200000,2.112361,2.186373
4813,0.210000,2.112958,2.186373
4814,0.230000,2.055978,2.197395
4815,0.250000,2.056765,2.197395
4816,0.260000,2.038520,2.197395
4817,0.280000,1.968232,2.197395
4818,0.290000,1.959775,2.197395
4819,0.310000,2.015875,2.197395
4820,0.330000,2.057211,2.197395
4821,0.340000,2.102552,2.197395
4822,0.360000,2.041535,2.197395
4823,0.370000,2.044181,2.197395
4824,0.390000,2.073742,2.197395
4825,0.410000,2.223970,2.197395
4826,0.420000,2.267292,2.197395
4827,0.440001,2.338596,2.197395
4828,0.450001,2.350720,2.197395
4829,0.470001,2.471213,2.197395
4830,0.490001,2.644191,2.197395
4831,0.500001,2.603970,2.197395
4832,0.520000,2.515732,2.197395
4833,0.530000,2.580613,2.197395
4834,0.550000,2.452365,2.197395
4835,0.570000,2.427129,2.197395
4836,0.580000,2.355685,2.197395
4837,0.599999,2.189374,2.197395
4838,0.609999,2.116182,2.197395
4839,0.629999,2.119349,2.197395
4840,0.649999,2.071777,2.197395
4841,0.659999,2.146750,2.197395
4842,0.679998,2.161760,2.197395
4843,0.689998,2.200831,2.197395
4844,0.709998,2.419372,2.197395
4845,0.729998,2.549433,2.208417
4846,0.739998,2.610569,2.208417
4847,0.759997,2.569833,2.208417
4848,0.769997,2.552300,2.208417
4849,0.789997,2.435517,2.208417
4850,0.809997,2.365137,2.208417
4851,0.819997,2.306353,2.208417
4852,0.839996,2.185362,2.208417
4853,0.849996,2.202945,2.208417
4854,0.869996,2.187678,2.208417
4855,0.889996,2.169175,2.208417
4856,0.899996,2.202887,2.208417
4857,0.919995,2.359912,2.208417
4858,0.929995,2.437780,2.208417
4859,0.949995,2.413694,2.208417
4860,0.969995,2.466695,2.208417
4861,0.979994,2.446074,2.208417
4862,0.999994,2.441152,2.208417
4863,1.009994,2.381969,2.208417
4864,1.029994,2.325864,2.208417
4865,1.049994,2.164842,2.208417
4866,1.059994,2.120637,2.208417
4867,1.079993,2.155319,2.208417
4868,1.089993,2.156624,2.208417
4869,1.109993,2.169477,2.208417
4870,1.129993,2.192979,2.208417
4871,1.139992,2.301648,2.208417
4872,1.159992,2.378064,2.208417
4873,1.169992,2.356570,2.208417
4874,1.189992,2.525343,2.208417
4875,1.209992,2.506233,2.208417
4876,1.219991,2.490590,2.219439
4877,1.239991,2.529116,2.219439
4878,1.249991,2.486284,2.219439
4879,1.269991,2.396390,2.219439
4880,1.289991,2.284885,2.219439
4881,1.299990,2.279563,2.219439
4882,1.319990,2.273243,2.219439
4883,1.329990,2.243974,2.219439
4884,1.349990,2.267584,2.219439
4885,1.369990,2.239234,2.219439
4886,1.379989,2.333702,2.219439
4887,1.399989,2.424248,2.219439
4888,1.409989,2.517325,2.219439
4889,1.429989,2.559508,2.219439
4890,1.449988,2.630384,2.219439
4891,1.459988,2.590884,2.219439
4892,1.479988,2.618151,2.219439
4893,1.489988,2.629430,2.219439
4894,1.509988,2.620063,2.219439
4895,1.529987,2.539089,2.219439
4896,1.539987,2.429805,2.219439
4897,1.559987,2.382441,2.219439
4898,1.569987,2.377144,2.219439
4899,1.589987,2.430904,2.219439
4900,1.609986,2.427130,2.219439
4901,1.619986,2.495180,2.219439
4902,1.639986,2.634435,2.219439
4903,1.649986,2.658341,2.219439
4904,1.669986,2.751861,2.219439
4905,1.689985,2.751347,2.219439
4906,1.699985,2.739421,2.219439
4907,1.719985,2.816485,2.230461
4908,1.729985,2.809367,2.230461
4909,1.749985,2.681504,2.230461
4910,1.769984,2.551447,2.230461
4911,1.779984,2.552791,2.230461
4912,1.799984,2.606795,2.230461
4913,1.809984,2.605433,2.230461
4914,1.829984,2.594318,2.230461
4915,1.849983,2.774147,2.230461
4916,1.859983,2.761743,2.230461
4917,1.879983,2.823483,2.230461
4918,1.889983,2.873786,2.230461
4919,1.909983,2.859293,2.230461
4920,1.929982,2.804770,2.230461
4921,1.939982,2.851765,2.230461
4922,1.959982,2.759813,2.230461
4923,1.969982,2.669677,2.230461
4924,1.989982,2.520835,2.230461
4925,2.009982,2.498230,2.230461
4926,2.019982,2.539956,2.230461
4927,2.039983,2.532645,2.230461
4928,2.049984,2.560685,2.230461
4929,2.069985,2.695629,2.230461
4930,2.089986,2.703836,2.230461
4931,2.099986,2.737793,2.230461
4932,2.119987,2.696219,2.230461
4933,2.129987,2.679016,2.230461
4934,2.149988,2.693004,2.230461
4935,2.169989,2.656008,2.230461
4936,2.179990,2.549361,2.230461
4937,2.199991,2.415237,2.230461
4938,2.209991,2.396821,2.230461
4939,2.229992,2.452539,2.241483
4940,2.249993,2.471526,2.241483
4941,2.259994,2.511277,2.241483
4942,2.279994,2.674063,2.241483
4943,2.289995,2.696662,2.241483
4944,2.309996,2.769723,2.241483
4945,2.329997,2.774993,2.241483
4946,2.339997,2.771381,2.241483
4947,2.359998,2.802494,2.241483
4948,2.369999,2.816535,2.241483
4949,2.390000,2.699335,2.241483
4950,2.410001,2.605960,2.241483
4951,2.420001,2.567868,2.241483
4952,2.440002,2.587285,2.241483
4953,2.450002,2.556285,2.241483
4954,2.470003,2.596690,2.241483
4955,2.490004,2.793535,2.241483
4956,2.500005,2.802423,2.241483
4957,2.520006,2.862103,2.241483
4958,2.530006,2.896753,2.241483
4959,2.550007,2.765783,2.241483
4960,2.570008,2.784027,2.241483
4961,2.580009,2.763910,2.241483
4962,2.600009,2.637774,2.241483
4963,2.610010,2.574504,2.241483
4964,2.630011,2.604319,2.241483
4965,2.650012,2.572871,2.241483
4966,2.660012,2.520070,2.241483
4967,2.680013,2.611979,2.241483
4968,2.690014,2.730596,2.241483
4969,2.710015,2.804428,2.241483
4970,2.730016,2.895001,2.252505
4971,2.740016,2.887861,2.252505
4972,2.760017,2.878216,2.252505
4973,2.770017,2.891244,2.252505
4974,2.790018,2.897810,2.252505
4975,2.810019,2.828286,2.252505
4976,2.820020,2.744718,2.252505
4977,2.840021,2.716870,2.252505
4978,2.850021,2.715118,2.252505
4979,2.870022,2.674513,2.252505
4980,2.890023,2.671772,2.252505
4981,2.900023,2.796408,2.252505
4982,2.920024,2.890547,2.252505
4983,2.930025,2.889468,2.252505
4984,2.950026,2.947241,2.252505
4985,2.970027,2.817162,2.252505
4986,2.980027,2.761282,2.252505
4987,3.000028,2.794227,2.252505
4988,3.010029,2.814001,2.252505
4989,3.030030,2.707303,2.252505
4990,3.050030,2.619067,2.252505
4991,3.060031,2.654418,2.252505
4992,3.080032,2.632994,2.252505
4993,3.090032,2.630458,2.252505
4994,3.110033,2.751817,2.252505
4995,3.130034,2.785711,2.252505
4996,3.140035,2.808622,2.252505
4997,3.160036,2.903595,2.252505
4998,3.170036,2.877192,2.252505
4999,3.190037,2.885260,2.252505
5000,3.210038,2.910302,2.252505
5001,3.220038,2.844033,2.263527
5002,3.240039,2.822601,2.263527
5003,3.250040,2.773113,2.263527
5004,3.270041,2.734765,2.263527
5005,3.290042,2.602458,2.263527
5006,3.300042,2.633299,2.263527
5007,3.320043,2.642365,2.263527
5008,3.330044,2.712114,2.263527
5009,3.350044,2.830432,2.263527
5010,3.370045,2.884251,2.263527
5011,3.380046,2.934074,2.263527
5012,3.400047,2.901758,2.263527
5013,3.410047,2.881601,2.263527
5014,3.430048,2.792306,2.263527
5015,3.450049,2.797649,2.263527
5016,3.460050,2.746529,2.263527
5017,3.480051,2.665573,2.263527
5018,3.490051,2.653382,2.263527
5019,3.510052,2.603589,2.263527
5020,3.530053,2.581879,2.263527
5021,3.540053,2.575497,2.263527
5022,3.560054,2.759678,2.263527
5023,3.570055,2.769097,2.263527
5024,3.590056,2.819280,2.263527
5025,3.610057,2.715441,2.263527
5026,3.620057,2.619717,2.263527
5027,3.640058,2.585171,2.263527
5028,3.650059,2.603555,2.263527
5029,3.670059,2.535264,2.263527
5030,3.690060,2.461066,2.263527
5031,3.700061,2.469896,2.263527
5032,3.720062,2.477898,2.274549
5033,3.730062,2.489464,2.274549
5034,3.750063,2.503294,2.274549
5035,3.770064,2.625660,2.274549
5036,3.780065,2.685709,2.274549
5037,3.800066,2.692106,2.274549
5038,3.810066,2.511098,2.274549
5039,3.830067,2.506058,2.274549
5040,3.850068,2.371738,2.274549
5041,3.860068,2.323080,2.274549
5042,3.880069,2.258762,2.274549
5043,3.890070,2.246148,2.274549
5044,3.910071,2.166067,2.274549
5045,3.930072,2.215621,2.274549
5046,3.940072,2.265907,2.274549
5047,3.960073,2.199442,2.274549
5048,3.970073,2.227961,2.274549
5049,3.990074,2.107582,2.274549
5050,4.010074,2.140408,2.274549
5051,4.020073,2.244804,2.274549
5052,4.040072,2.426036,2.274549
5053,4.050071,2.518579,2.274549
5054,4.070070,2.624580,2.274549
5055,4.090068,2.557127,2.274549
5056,4.100068,2.542257,2.274549
5057,4.120066,2.462228,2.274549
5058,4.130065,2.431062,2.274549
5059,4.150064,2.340599,2.274549
5060,4.170063,2.271576,2.274549
5061,4.180062,2.233957,2.274549
5062,4.200060,2.217410,2.274549
5063,4.210060,2.245449,2.274549
5064,0.000000,0.020028,2.285571
5065,0.020000,0.020529,2.285571
5066,0.030000,0.064799,2.285571
5067,0.050000,0.016281,2.285571
5068,0.060000,0.083371,2.285571
5069,0.080000,0.440235,2.285571
5070,0.100000,0.835704,2.285571
5071,0.110000,0.981359,2.285571
5072,0.130000,1.314698,2.285571
5073,0.140000,1.445185,2.285571
5074,0.160000,1.676403,2.285571
5075,0.180000,1.877821,2.285571
5076,0.190000,1.929172,2.285571
5077,0.210000,1.909045,2.285571
5078,0.220000,1.887926,2.285571
5079,0.240000,1.862193,2.285571
5080,0.260000,1.854307,2.285571
5081,0.270000,1.843132,2.285571
5082,0.290000,1.790890,2.285571
5083,0.300000,1.842745,2.285571
5084,0.320000,1.897673,2.285571
5085,0.340000,1.827152,2.285571
5086,0.350000,1.810024,2.285571
5087,0.370000,1.915294,2.285571
5088,0.380000,1.902138,2.285571
5089,0.400000,1.860544,2.285571
5090,0.420000,2.043902,2.285571
5091,0.430001,2.040597,2.285571
5092,0.450001,2.162019,2.285571
5093,0.460001,2.267922,2.285571
5094,0.480001,2.405784,2.285571
5095,0.500001,2.336915,2.296593
5096,0.510001,2.457606,2.296593
5097,0.530000,2.578853,2.296593
5098,0.540000,2.491027,2.296593
5099,0.560000,2.491474,2.296593
5100,0.580000,2.336955,2.296593
5101,0.589999,2.323052,2.296593
5102,0.609999,2.240763,2.296593
5103,0.619999,2.191643,2.296593
5104,0.639999,2.093396,2.296593
5105,0.659999,1.927725,2.296593
5106,0.669998,1.943368,2.296593
5107,0.689998,2.094882,2.296593
5108,0.699998,2.174036,2.296593
5109,0.719998,2.261631,2.296593
5110,0.739998,2.303652,2.296593
5111,0.749997,2.402732,2.296593
5112,0.769997,2.281132,2.296593
5113,0.779997,2.204581,2.296593
5114,0.799997,2.152246,2.296593
5115,0.819997,2.020731,2.296593
5116,0.829996,1.951314,2.296593
5117,0.849996,1.850751,2.296593
5118,0.859996,1.848518,2.296593
5119,0.879996,1.918077,2.296593
5120,0.899996,1.906687,2.296593
5121,0.909995,1.923889,2.296593
5122,0.929995,2.027571,2.296593
5123,0.939995,2.142436,2.296593
5124,0.959995,2.296982,2.296593
5125,0.979994,2.318154,2.296593
5126,0.989994,2.441753,2.307615
5127,1.009994,2.357162,2.307615
5128,1.019994,2.287745,2.307615
5129,1.039994,2.345240,2.307615
5130,1.059994,2.342644,2.307615
5131,1.069993,2.286817,2.307615
5132,1.089993,2.108368,2.307615
5133,1.099993,2.117892,2.307615
5134,1.119993,2.084898,2.307615
5135,1.139992,1.983177,2.307615
5136,1.149992,2.032026,2.307615
5137,1.169992,2.125551,2.307615
5138,1.179992,2.219875,2.307615
5139,1.199992,2.335178,2.307615
5140,1.219991,2.277197,2.307615
5141,1.229991,2.311578,2.307615
5142,1.249991,2.316323,2.307615
5143,1.259991,2.264202,2.307615
5144,1.279991,2.215861,2.307615
5145,1.299990,2.164273,2.307615
5146,1.309990,2.021155,2.307615
5147,1.329990,1.944127,2.307615
5148,1.339990,1.925873,2.307615
5149,1.359990,1.890635,2.307615
5150,1.379989,2.020492,2.307615
5151,1.389989,2.050914,2.307615
5152,1.409989,2.158021,2.307615
5153,1.419989,2.156274,2.307615
5154,1.439989,2.326298,2.307615
5155,1.459988,2.240705,2.307615
5156,1.469988,2.170216,2.307615
5157,1.489988,2.106320,2.318637
5158,1.499988,2.081343,2.318637
5159,1.519988,1.917305,2.318637
5160,1.539987,1.823078,2.318637
5161,1.549987,1.842969,2.318637
5162,1.569987,1.918240,2.318637
5163,1.579987,1.940101,2.318637
5164,1.599987,1.876812,2.318637
5165,1.619986,1.956276,2.318637
5166,1.629986,2.044938,2.318637
5167,1.649986,2.198079,2.318637
5168,1.659986,2.287990,2.318637
5169,1.679986,2.264019,2.318637
5170,1.699985,2.410675,2.318637
5171,1.709985,2.455203,2.318637
5172,1.729985,2.382417,2.318637
5173,1.739985,2.378658,2.318637
5174,1.759984,2.409049,2.318637
5175,1.779984,2.370842,2.318637
5176,1.789984,2.327150,2.318637
5177,1.809984,2.120739,2.318637
5178,1.819984,2.194477,2.318637
5179,1.839983,2.137104,2.318637
5180,1.859983,2.146380,2.318637
5181,1.869983,2.140764,2.318637
5182,1.889983,2.244268,2.318637
5183,1.899983,2.350309,2.318637
5184,1.919982,2.513567,2.318637
5185,1.939982,2.588103,2.318637
5186,1.949982,2.532898,2.318637
5187,1.969982,2.529162,2.318637
5188,1.979982,2.494797,2.318637
5189,1.999981,2.502394,2.329659
5190,2.019982,2.371092,2.329659
5191,2.029983,2.315926,2.329659
5192,2.049984,2.243606,2.329659
5193,2.059984,2.258026,2.329659
5194,2.079985,2.248790,2.329659
5195,2.099986,2.252213,2.329659
5196,2.109987,2.235382,2.329659
5197,2.129987,2.270533,2.329659
5198,2.139988,2.372196,2.329659
5199,2.159989,2.426892,2.329659
5200,2.179990,2.442051,2.329659
5201,2.189990,2.542746,2.329659
5202,2.209991,2.553486,2.329659
5203,2.219992,2.469865,2.329659
5204,2.239993,2.521861,2.329659
5205,2.259994,2.499203,2.329659
5206,2.269994,2.505383,2.329659
5207,2.289995,2.347335,2.329659
5208,2.299995,2.180833,2.329659
5209,2.319996,2.216042,2.329659
5210,2.339997,2.161290,2.329659
5211,2.349998,2.175768,2.329659
5212,2.369999,2.178899,2.329659
5213,2.379999,2.257606,2.329659
5214,2.400000,2.382380,2.329659
5215,2.420001,2.342237,2.329659
5216,2.430001,2.302554,2.329659
5217,2.450002,2.342058,2.329659
5218,2.460003,2.317610,2.329659
5219,2.480004,2.365466,2.329659
5220,2.500005,2.226253,2.340682
5221,2.510005,2.056463,2.340682
5222,2.530006,2.112385,2.340682
5223,2.540007,2.004850,2.340682
5224,2.560008,2.034444,2.340682
5225,2.580009,2.036067,2.340682
5226,2.590009,1.972665,2.340682
5227,2.610010,2.123005,2.340682
5228,2.620010,2.186356,2.340682
5229,2.640011,2.279699,2.340682
5230,2.660012,2.171643,2.340682
5231,2.670013,2.165469,2.340682
5232,2.690014,2.191412,2.340682
5233,2.700014,2.109217,2.340682
5234,2.720015,1.932990,2.340682
5235,2.740016,1.755549,2.340682
5236,2.750016,1.749969,2.340682
5237,2.770017,1.813666,2.340682
5238,2.780018,1.793512,2.340682
5239,2.800019,1.766579,2.340682
5240,2.820020,1.903943,2.340682
5241,2.830020,1.971284,2.340682
5242,2.850021,2.102869,2.340682
5243,2.860022,2.086958,2.340682
5244,2.880023,2.219354,2.340682
5245,2.900023,2.250474,2.340682
5246,2.910024,2.172604,2.340682
5247,2.930025,2.137460,2.340682
5248,2.940025,2.057880,2.340682
5249,2.960026,2.031501,2.340682
5250,2.980027,1.902906,2.340682
5251,2.990028,1.858875,2.351703
5252,3.010029,1.889718,2.351703
5253,3.020029,1.855082,2.351703
5254,3.040030,1.868608,2.351703
5255,3.060031,1.871163,2.351703
5256,3.070031,1.874534,2.351703
5257,3.090032,1.959322,2.351703
5258,3.100033,2.111948,2.351703
5259,0.010000,0.002070,2.351703
5260,0.030000,0.105089,2.351703
5261,0.040000,0.081980,2.351703
5262,0.060000,0.074951,2.351703
5263,0.070000,0.041912,2.351703
5264,0.090000,0.172266,2.351703
5265,0.110000,0.511173,2.351703
5266,0.120000,0.693207,2.351703
5267,0.140000,1.062308,2.351703
5268,0.150000,1.223860,2.351703
5269,0.170000,1.493153,2.351703
5270,0.190000,1.707812,2.351703
5271,0.200000,1.785419,2.351703
5272,0.220000,1.880228,2.351703
5273,0.230000,1.879743,2.351703
5274,0.250000,1.853307,2.351703
5275,0.270000,1.831412,2.351703
5276,0.280000,1.844138,2.351703
5277,0.300000,1.828418,2.351703
5278,0.310000,1.821106,2.351703
5279,0.330000,1.804162,2.351703
5280,0.350000,1.859530,2.351703
5281,0.360000,1.871306,2.351703
5282,0.380000,1.821520,2.362725
5283,0.390000,1.814985,2.362725
5284,0.410000,1.860616,2.362725
5285,0.430001,1.970342,2.362725
5286,0.440001,2.024639,2.362725
5287,0.460001,2.071738,2.362725
5288,0.470001,2.096008,2.362725
5289,0.010000,0.065592,2.362725
5290,0.030000,0.083017,2.362725
5291,0.040000,0.048993,2.362725
5292,0.060000,0.054041,2.362725
5293,0.070000,0.163872,2.362725
5294,0.090000,0.406778,2.362725
5295,0.110000,0.539612,2.362725
5296,0.120000,0.540570,2.362725
5297,0.140000,0.580655,2.362725
5298,0.150000,0.574477,2.362725
5299,0.000000,0.008631,2.362725
5300,0.020000,0.027504,2.362725
5301,0.030000,0.073944,2.362725
5302,0.050000,0.056967,2.362725
5303,0.060000,0.033731,2.362725
5304,0.080000,0.375038,2.362725
5305,0.100000,0.709207,2.362725
5306,0.110000,0.842305,2.362725
5307,0.130000,1.167350,2.362725
5308,0.140000,1.364407,2.362725
5309,0.160000,1.606134,2.362725
5310,0.180000,1.864401,2.362725
5311,0.190000,1.939553,2.362725
5312,0.210000,2.060125,2.362725
5313,0.220000,2.047333,2.362725
5314,0.240000,2.011912,2.373748
5315,0.260000,2.008219,2.373748
5316,0.270000,2.012934,2.373748
5317,0.290000,1.907536,2.373748
5318,0.300000,1.948718,2.373748
5319,0.320000,2.003289,2.373748
5320,0.340000,2.038957,2.373748
5321,0.350000,2.121395,2.373748
5322,0.370000,1.911321,2.373748
5323,0.380000,1.986971,2.373748
5324,0.400000,1.970586,2.373748
5325,0.420000,2.186750,2.373748
5326,0.430001,2.246183,2.373748
5327,0.450001,2.368848,2.373748
5328,0.460001,2.406911,2.373748
5329,0.480001,2.334552,2.373748
5330,0.500001,2.477008,2.373748
5331,0.510001,2.595919,2.373748
5332,0.530000,2.715102,2.373748
5333,0.540000,2.644212,2.373748
5334,0.560000,2.661594,2.373748
5335,0.580000,2.668684,2.373748
5336,0.589999,2.611597,2.373748
5337,0.609999,2.509872,2.373748
5338,0.619999,2.448295,2.373748
5339,0.639999,2.335638,2.373748
5340,0.659999,2.351659,2.373748
5341,0.669998,2.331129,2.373748
5342,0.689998,2.331718,2.373748
5343,0.699998,2.328091,2.373748
5344,0.719998,2.418951,2.373748
5345,0.739998,2.496052,2.384769
5346,0.749997,2.382421,2.384769
5347,0.769997,2.348345,2.384769
5348,0.779997,2.389005,2.384769
5349,0.799997,2.384324,2.384769
5350,0.819997,2.314457,2.384769
5351,0.829996,2.201667,2.384769
5352,0.849996,2.078768,2.384769
5353,0.859996,2.145051,2.384769
5354,0.879996,2.079520,2.384769
5355,0.899996,2.050199,2.384769
5356,0.909995,2.128911,2.384769
5357,0.929995,2.197222,2.384769
5358,0.939995,2.276879,2.384769
5359,0.959995,2.389044,2.384769
5360,0.979994,2.275760,2.384769
5361,0.989994,2.241028,2.384769
5362,1.009994,2.207228,2.384769
5363,1.019994,2.236777,2.384769
5364,1.039994,2.077013,2.384769
5365,1.059994,1.948635,2.384769
5366,1.069993,1.851415,2.384769
5367,1.089993,1.790689,2.384769
5368,1.099993,1.843717,2.384769
5369,1.119993,1.783302,2.384769
5370,1.139992,1.712494,2.384769
5371,1.149992,1.706729,2.384769
5372,1.169992,1.779968,2.384769
5373,1.179992,1.913559,2.384769
5374,1.199992,2.055034,2.384769
5375,1.219991,2.155490,2.384769
5376,1.229991,2.135285,2.395792
5377,1.249991,2.203154,2.395792
5378,1.259991,2.202007,2.395792
5379,1.279991,2.239807,2.395792
5380,1.299990,2.187898,2.395792
5381,1.309990,2.093486,2.395792
5382,0.010000,0.082740,2.395792
5383,0.020000,0.128879,2.395792
5384,0.040000,0.175788,2.395792
5385,0.060000,0.196374,2.395792
5386,0.070000,0.219472,2.395792
5387,0.090000,0.208351,2.395792
5388,0.000000,0.004713,2.395792
5389,0.020000,0.147225,2.395792
5390,0.040000,0.209671,2.395792
5391,0.050000,0.044102,2.395792
5392,0.070000,0.281352,2.395792
5393,0.080000,0.451260,2.395792
5394,0.100000,0.743534,2.395792
5395,0.120000,1.037055,2.395792
5396,0.130000,1.209021,2.395792
5397,0.150000,1.513269,2.395792
5398,0.160000,1.648954,2.395792
5399,0.180000,1.772774,2.395792
5400,0.200000,1.830599,2.395792
5401,0.210000,1.874025,2.395792
5402,0.230000,1.923623,2.395792
5403,0.240000,1.885580,2.395792
5404,0.260000,1.887757,2.395792
5405,0.280000,1.861748,2.395792
5406,0.290000,1.838785,2.395792
5407,0.310000,1.891857,2.406814
5408,0.320000,1.983289,2.406814
5409,0.340000,1.953714,2.406814
5410,0.360000,1.878537,2.406814
5411,0.370000,1.774490,2.406814
5412,0.390000,1.898100,2.406814
5413,0.400000,1.911823,2.406814
5414,0.420000,1.908304,2.406814
5415,0.440001,1.969908,2.406814
5416,0.450001,2.033617,2.406814
5417,0.470001,2.181794,2.406814
5418,0.000000,0.020225,2.406814
5419,0.020000,0.061809,2.406814
5420,0.040000,0.241961,2.406814
5421,0.050000,0.242466,2.406814
5422,0.070000,0.182671,2.406814
5423,0.080000,0.138639,2.406814
5424,0.100000,0.069348,2.406814
5425,0.120000,0.138398,2.406814
5426,0.130000,0.135262,2.406814
5427,0.150000,0.117093,2.406814
5428,0.000000,0.009615,2.406814
5429,0.020000,0.091640,2.406814
5430,0.040000,0.105596,2.406814
5431,0.050000,0.040057,2.406814
5432,0.070000,0.200413,2.406814
5433,0.080000,0.263489,2.406814
5434,0.100000,0.526749,2.406814
5435,0.120000,0.854119,2.406814
5436,0.130000,1.013676,2.406814
5437,0.150000,1.301864,2.406814
5438,0.160000,1.466282,2.406814
5439,0.180000,1.659652,2.417836
5440,0.200000,1.792042,2.417836
5441,0.210000,1.836850,2.417836
5442,0.230000,1.873165,2.417836
5443,0.240000,1.896197,2.417836
5444,0.260000,1.852218,2.417836
5445,0.280000,1.835203,2.417836
5446,0.290000,1.817960,2.417836
5447,0.310000,1.807766,2.417836
5448,0.320000,1.801928,2.417836
5449,0.340000,1.842393,2.417836
5450,0.360000,1.884165,2.417836
5451,0.370000,1.859266,2.417836
5452,0.390000,1.823033,2.417836
5453,0.400000,1.837250,2.417836
5454,0.420000,1.894354,2.417836
5455,0.440001,1.957872,2.417836
5456,0.450001,1.971415,2.417836
5457,0.470001,1.948237,2.417836
5458,0.000000,0.062215,2.417836
5459,0.020000,0.093489,2.417836
5460,0.040000,0.003564,2.417836
5461,0.050000,0.052204,2.417836
5462,0.070000,0.233309,2.417836
5463,0.080000,0.396684,2.417836
5464,0.100000,0.798765,2.417836
5465,0.120000,1.168826,2.417836
5466,0.130000,1.292834,2.417836
5467,0.150000,1.456920,2.417836
5468,0.160000,1.552551,2.417836
5469,0.180000,1.660800,2.417836
5470,0.200000,1.660373,2.428858
5471,0.210000,1.676414,2.428858
5472,0.230000,1.680408,2.428858
5473,0.240000,1.667574,2.428858
5474,0.260000,1.670392,2.428858
5475,0.280000,1.652027,2.428858
5476,0.290000,1.637556,2.428858
5477,0.310000,1.662771,2.428858
5478,0.320000,1.694711,2.428858
5479,0.340000,1.695977,2.428858
5480,0.360000,1.701122,2.428858
5481,0.370000,1.734939,2.428858
5482,0.390000,1.774365,2.428858
5483,0.400000,1.812776,2.428858
5484,0.420000,1.870190,2.428858
5485,0.000000,0.032968,2.428858
5486,0.010000,0.052908,2.428858
5487,0.030000,0.183092,2.428858
5488,0.040000,0.271512,2.428858
5489,0.060000,0.436559,2.428858
5490,0.080000,0.416365,2.428858
5491,0.090000,0.394606,2.428858
5492,0.110000,0.453981,2.428858
5493,0.120000,0.465515,2.428858
5494,0.140000,0.493324,2.428858
5495,0.160000,0.527600,2.428858
5496,0.170000,0.546442,2.428858
5497,0.190000,0.581793,2.428858
5498,0.200000,0.594096,2.428858
5499,0.220000,0.620977,2.428858
5500,0.240000,0.623199,2.428858
5501,0.250000,0.626696,2.439880
5502,0.010000,0.042886,2.439880
5503,0.020000,0.028847,2.439880
5504,0.040000,0.244151,2.439880
5505,0.060000,0.190753,2.439880
5506,0.070000,0.153222,2.439880
5507,0.090000,0.089163,2.439880
5508,0.100000,0.089038,2.439880
5509,0.120000,0.069963,2.439880
5510,0.140000,0.104934,2.439880
5511,0.150000,0.129175,2.439880
5512,0.000000,0.004565,2.439880
5513,0.010000,0.079818,2.439880
5514,0.030000,0.104137,2.439880
5515,0.050000,0.142233,2.439880
5516,0.060000,0.271324,2.439880
5517,0.080000,0.482068,2.439880
5518,0.090000,0.615336,2.439880
5519,0.110000,0.745636,2.439880
5520,0.130000,0.897200,2.439880
5521,0.140000,0.959214,2.439880
5522,0.160000,1.087626,2.439880
5523,0.170000,1.148484,2.439880
5524,0.000000,0.041201,2.439880
5525,0.020000,0.162669,2.439880
5526,0.030000,0.200476,2.439880
5527,0.050000,0.138241,2.439880
5528,0.060000,0.107635,2.439880
5529,0.080000,0.054515,2.439880
5530,0.000000,0.015160,2.439880
5531,0.010000,0.148483,2.439880
5532,0.030000,0.108077,2.450902
5533,0.040000,0.259500,2.450902
5534,0.060000,0.256504,2.450902
