frame,sim_time,current_vel,desired_vel
821,13.129414,1.389736,0.786573
822,13.149412,1.368410,0.786573
823,13.159411,1.352806,0.786573
824,13.179410,1.309047,0.786573
825,13.199409,1.152838,0.786573
826,13.209408,1.169164,0.786573
827,13.229406,1.076866,0.786573
828,13.239406,1.139404,0.786573
829,13.259404,1.276682,0.786573
830,13.279403,1.402742,0.786573
831,13.289402,1.456379,0.786573
832,13.309401,1.497614,0.786573
833,13.319400,1.468348,0.786573
834,13.339398,1.427911,0.786573
835,13.359397,1.344003,0.786573
836,13.369396,1.315922,0.786573
837,13.389395,1.116638,0.786573
838,13.399394,1.079621,0.786573
839,13.419393,0.988169,0.786573
840,13.439391,1.024682,0.786573
841,13.449390,1.068317,0.786573
842,13.469389,1.242669,0.786573
843,13.479388,1.305091,0.786573
844,13.499387,1.380374,0.786573
845,13.519385,1.365368,0.797595
846,13.529385,1.370434,0.797595
847,13.549383,1.350997,0.797595
848,13.559382,1.350631,0.797595
849,13.579381,1.349095,0.797595
850,13.599380,1.180763,0.797595
851,13.609379,1.183017,0.797595
852,13.629377,1.074683,0.797595
853,13.639377,1.136219,0.797595
854,13.659375,1.280628,0.797595
855,13.679374,1.409206,0.797595
856,13.689373,1.450695,0.797595
857,13.709372,1.517835,0.797595
858,13.719371,1.472120,0.797595
859,13.739369,1.442106,0.797595
860,13.759368,1.367463,0.797595
861,13.769367,1.334665,0.797595
862,13.789366,1.138555,0.797595
863,13.799365,1.073134,0.797595
864,13.819364,1.010023,0.797595
865,13.839362,1.027357,0.797595
866,13.849361,1.067913,0.797595
867,13.869360,1.230556,0.797595
868,13.879359,1.301824,0.797595
869,13.899358,1.371078,0.797595
870,13.919356,1.360160,0.797595
871,13.929356,1.367988,0.797595
872,13.949354,1.346997,0.797595
873,13.959353,1.347638,0.797595
874,13.979352,1.318321,0.797595
875,13.999351,1.150916,0.797595
876,14.009350,1.158031,0.808617
877,14.029348,1.066218,0.808617
878,14.039348,1.126275,0.808617
879,14.059346,1.271209,0.808617
880,14.079345,1.419448,0.808617
881,14.089344,1.447019,0.808617
882,14.109343,1.537036,0.808617
883,14.119342,1.503001,0.808617
884,14.139340,1.479331,0.808617
885,14.159339,1.408233,0.808617
886,14.169338,1.371685,0.808617
887,14.189337,1.163134,0.808617
888,14.199336,1.084803,0.808617
889,14.219335,1.018470,0.808617
890,14.239333,1.022426,0.808617
891,14.249332,1.064890,0.808617
892,14.269331,1.220811,0.808617
893,14.279330,1.309028,0.808617
894,14.299329,1.384086,0.808617
895,14.319327,1.369220,0.808617
896,14.329327,1.384248,0.808617
897,14.349325,1.364346,0.808617
898,14.359324,1.375564,0.808617
899,14.379323,1.324634,0.808617
900,14.399322,1.171513,0.808617
901,14.409321,1.177025,0.808617
902,14.429319,1.079010,0.808617
903,14.439319,1.132053,0.808617
904,14.459317,1.261155,0.808617
905,14.479316,1.407834,0.808617
906,14.489315,1.451574,0.808617
907,14.509314,1.527911,0.819639
908,14.519313,1.493390,0.819639
909,14.539311,1.468096,0.819639
910,14.559310,1.395036,0.819639
911,14.569309,1.405349,0.819639
912,14.589308,1.215446,0.819639
913,14.599307,1.134305,0.819639
914,14.619306,1.085766,0.819639
915,14.639304,1.093398,0.819639
916,14.649303,1.148098,0.819639
917,14.669302,1.292222,0.819639
918,14.679301,1.371657,0.819639
919,14.699300,1.474830,0.819639
920,14.719298,1.460312,0.819639
921,14.729298,1.473183,0.819639
922,14.749296,1.415424,0.819639
923,14.759295,1.421532,0.819639
924,14.779294,1.388601,0.819639
925,14.799293,1.223513,0.819639
926,14.809292,1.216154,0.819639
927,14.829290,1.125753,0.819639
928,14.839290,1.172036,0.819639
929,14.859288,1.298149,0.819639
930,14.879287,1.454629,0.819639
931,14.889286,1.503383,0.819639
932,14.909285,1.534266,0.819639
933,14.919284,1.510953,0.819639
934,14.939282,1.479796,0.819639
935,14.959281,1.406832,0.819639
936,14.969280,1.432237,0.819639
937,14.989279,1.307863,0.819639
938,14.999278,1.223700,0.819639
939,15.019277,1.146291,0.830661
940,15.039275,1.146208,0.830661
941,15.049274,1.204689,0.830661
942,15.069273,1.360467,0.830661
943,15.079272,1.438287,0.830661
944,15.099271,1.539113,0.830661
945,15.119269,1.535162,0.830661
946,15.129269,1.537613,0.830661
947,15.149267,1.472717,0.830661
948,15.159266,1.438793,0.830661
949,15.179265,1.416176,0.830661
950,15.199264,1.245175,0.830661
951,15.209263,1.225224,0.830661
952,15.229261,1.124735,0.830661
953,15.239261,1.173118,0.830661
954,15.259259,1.292068,0.830661
955,15.279258,1.461660,0.830661
956,15.289257,1.493582,0.830661
957,15.309256,1.525338,0.830661
958,15.319255,1.501862,0.830661
959,15.339253,1.461354,0.830661
960,15.359252,1.384027,0.830661
961,15.369251,1.376387,0.830661
962,15.389250,1.317384,0.830661
963,15.399249,1.231775,0.830661
964,15.419248,1.135260,0.830661
965,15.439246,1.112703,0.830661
966,15.449245,1.171465,0.830661
967,15.469244,1.324540,0.830661
968,15.479243,1.408949,0.830661
969,15.499242,1.508876,0.830661
970,15.519240,1.531436,0.841683
971,15.529240,1.520915,0.841683
972,15.549238,1.465101,0.841683
973,15.559237,1.432762,0.841683
974,15.579236,1.328876,0.841683
975,15.599235,1.159709,0.841683
976,15.609234,1.186138,0.841683
977,15.629232,1.045132,0.841683
978,15.639232,1.068812,0.841683
979,15.659230,1.166327,0.841683
980,15.679229,1.360157,0.841683
981,15.689228,1.402622,0.841683
982,15.709227,1.450515,0.841683
983,15.719226,1.431315,0.841683
984,15.739224,1.417700,0.841683
985,15.759223,1.381831,0.841683
986,15.769222,1.345269,0.841683
987,15.789221,1.324192,0.841683
988,15.799220,1.239377,0.841683
989,15.819219,1.171305,0.841683
990,15.839217,1.125245,0.841683
991,15.849216,1.186221,0.841683
992,15.869215,1.336641,0.841683
993,15.879214,1.413688,0.841683
994,15.899213,1.499226,0.841683
995,15.919211,1.515886,0.841683
996,15.929211,1.502460,0.841683
997,15.949209,1.447893,0.841683
998,15.959208,1.416092,0.841683
999,15.979207,1.347035,0.841683
1000,15.999206,1.154432,0.841683
1001,16.009209,1.148307,0.852705
1002,16.029217,1.067319,0.852705
1003,16.039221,1.093903,0.852705
1004,16.059229,1.214728,0.852705
1005,16.079237,1.365477,0.852705
1006,16.089241,1.406288,0.852705
1007,16.109249,1.486065,0.852705
1008,16.119253,1.447903,0.852705
1009,16.139261,1.436909,0.852705
1010,16.159269,1.423987,0.852705
1011,16.169273,1.383418,0.852705
1012,16.189281,1.330871,0.852705
1013,16.199286,1.248313,0.852705
1014,16.219294,1.216399,0.852705
1015,16.239302,1.169621,0.852705
1016,16.249306,1.233314,0.852705
1017,16.269314,1.377537,0.852705
1018,16.279318,1.446759,0.852705
1019,16.299326,1.524907,0.852705
1020,16.319334,1.530977,0.852705
1021,16.329338,1.521527,0.852705
1022,16.349346,1.466286,0.852705
1023,16.359350,1.434389,0.852705
1024,16.379358,1.374287,0.852705
1025,16.399366,1.189882,0.852705
1026,16.409370,1.186873,0.852705
1027,16.429379,1.091049,0.852705
1028,16.439383,1.115320,0.852705
1029,16.459391,1.237717,0.852705
1030,16.479399,1.399429,0.852705
1031,16.489403,1.449769,0.852705
1032,16.509411,1.525998,0.863727
1033,16.519415,1.494542,0.863727
1034,16.539423,1.479386,0.863727
1035,16.559431,1.439656,0.863727
1036,16.569435,1.399838,0.863727
1037,16.589443,1.344827,0.863727
1038,16.599447,1.261108,0.863727
1039,16.619455,1.215115,0.863727
1040,16.639463,1.163615,0.863727
1041,16.649467,1.225168,0.863727
1042,16.669476,1.372256,0.863727
1043,16.679480,1.453107,0.863727
1044,16.699488,1.535242,0.863727
1045,16.719496,1.545801,0.863727
1046,16.729500,1.533894,0.863727
1047,16.749508,1.469816,0.863727
1048,16.759512,1.437662,0.863727
1049,16.779520,1.411587,0.863727
1050,16.799528,1.245058,0.863727
1051,16.809532,1.234111,0.863727
1052,16.829540,1.111363,0.863727
1053,16.839544,1.135286,0.863727
1054,16.859552,1.252725,0.863727
1055,16.879560,1.424212,0.863727
1056,16.889565,1.480763,0.863727
1057,16.909573,1.551323,0.863727
1058,16.919577,1.520866,0.863727
1059,16.939585,1.500797,0.863727
1060,16.959593,1.448053,0.863727
1061,16.969597,1.409082,0.863727
1062,16.989605,1.360984,0.863727
1063,16.999609,1.277918,0.863727
1064,17.019617,1.227638,0.874749
1065,17.039625,1.173912,0.874749
1066,17.049629,1.235068,0.874749
1067,17.069637,1.379092,0.874749
1068,17.079641,1.459192,0.874749
1069,17.099649,1.550264,0.874749
1070,17.119658,1.553885,0.874749
1071,17.129662,1.547695,0.874749
1072,17.149670,1.491138,0.874749
1073,17.159674,1.458155,0.874749
1074,17.179682,1.440516,0.874749
1075,17.199690,1.271503,0.874749
1076,17.209694,1.261953,0.874749
1077,17.229702,1.143052,0.874749
1078,17.239706,1.166886,0.874749
1079,17.259714,1.286288,0.874749
1080,17.279722,1.451242,0.874749
1081,17.289726,1.517017,0.874749
1082,17.309734,1.576155,0.874749
1083,17.319738,1.541814,0.874749
1084,17.339746,1.524943,0.874749
1085,17.359755,1.468047,0.874749
1086,17.369759,1.428828,0.874749
1087,17.389767,1.386637,0.874749
1088,17.399771,1.303846,0.874749
1089,17.419779,1.253355,0.874749
1090,17.439787,1.197555,0.874749
1091,17.449791,1.259582,0.874749
1092,17.469799,1.398629,0.874749
1093,17.479803,1.476748,0.874749
1094,17.499811,1.572461,0.874749
1095,17.519819,1.568997,0.885772
1096,17.529823,1.562379,0.885772
1097,17.549831,1.507338,0.885772
1098,17.559835,1.473387,0.885772
1099,17.579844,1.466748,0.885772
1100,17.599852,1.294195,0.885772
1101,17.609856,1.282058,0.885772
1102,17.629864,1.169704,0.885772
1103,17.639868,1.194346,0.885772
1104,17.659876,1.316430,0.885772
1105,17.679884,1.473585,0.885772
1106,17.689888,1.538850,0.885772
1107,17.709896,1.598576,0.885772
1108,17.719900,1.562731,0.885772
1109,17.739908,1.548844,0.885772
1110,17.759916,1.476736,0.885772
1111,17.769920,1.436140,0.885772
1112,17.789928,1.386242,0.885772
1113,17.799932,1.304379,0.885772
1114,17.819941,1.259729,0.885772
1115,17.839949,1.207265,0.885772
1116,17.849953,1.269491,0.885772
1117,17.869961,1.405953,0.885772
1118,17.879965,1.481448,0.885772
1119,17.899973,1.580544,0.885772
1120,17.919981,1.572810,0.885772
1121,17.929985,1.567303,0.885772
1122,17.949993,1.512909,0.885772
1123,17.959997,1.479038,0.885772
1124,17.980005,1.480540,0.885772
1125,18.000013,1.305892,0.885772
1126,18.010017,1.296161,0.896794
1127,18.030025,1.178270,0.896794
1128,18.040030,1.203266,0.896794
1129,18.060038,1.326348,0.896794
1130,18.080046,1.482875,0.896794
1131,18.090050,1.552612,0.896794
1132,18.110058,1.607963,0.896794
1133,18.120062,1.573731,0.896794
1134,18.140070,1.558996,0.896794
1135,18.160078,1.484253,0.896794
1136,18.170082,1.445387,0.896794
1137,18.190090,1.392266,0.896794
1138,18.200094,1.311662,0.896794
1139,18.220102,1.267109,0.896794
1140,18.240110,1.214195,0.896794
1141,18.250114,1.275953,0.896794
1142,18.270123,1.410812,0.896794
1143,18.280127,1.487774,0.896794
1144,18.300135,1.587700,0.896794
1145,18.320143,1.581833,0.896794
1146,18.330147,1.576924,0.896794
1147,18.350155,1.522513,0.896794
1148,18.360159,1.488348,0.896794
1149,18.380167,1.490692,0.896794
1150,18.400175,1.314395,0.896794
1151,18.410179,1.306060,0.896794
1152,18.430187,1.183239,0.896794
1153,18.440191,1.209151,0.896794
1154,18.460199,1.330952,0.896794
1155,18.480207,1.489181,0.896794
1156,18.490211,1.560752,0.896794
1157,18.510220,1.614175,0.907816
1158,18.520224,1.580795,0.907816
1159,18.540232,1.563878,0.907816
1160,18.560240,1.488541,0.907816
1161,18.570244,1.452956,0.907816
1162,18.590252,1.400969,0.907816
1163,18.600256,1.320409,0.907816
1164,18.620264,1.273753,0.907816
1165,18.640272,1.221011,0.907816
1166,18.650276,1.282325,0.907816
1167,18.670284,1.416509,0.907816
1168,18.680288,1.496299,0.907816
1169,18.700296,1.598138,0.907816
1170,18.720304,1.592199,0.907816
1171,18.730309,1.587533,0.907816
1172,18.750317,1.532465,0.907816
1173,18.760321,1.497992,0.907816
1174,18.780329,1.499499,0.907816
1175,18.800337,1.323609,0.907816
1176,18.810341,1.317117,0.907816
1177,18.830349,1.190876,0.907816
1178,18.840353,1.217452,0.907816
1179,18.860361,1.337696,0.907816
1180,18.880369,1.497898,0.907816
1181,18.890373,1.571879,0.907816
1182,18.910381,1.621850,0.907816
1183,18.920385,1.588668,0.907816
1184,18.940393,1.571072,0.907816
1185,18.960402,1.495225,0.907816
1186,18.970406,1.461183,0.907816
1187,18.990414,1.410002,0.907816
1188,19.000418,1.328887,0.907816
1189,19.020426,1.281907,0.918838
1190,19.040434,1.227201,0.918838
1191,19.050438,1.288020,0.918838
1192,19.070446,1.421610,0.918838
1193,19.080450,1.506950,0.918838
1194,19.100458,1.598313,0.918838
1195,19.120466,1.591708,0.918838
1196,19.130470,1.586445,0.918838
1197,19.150478,1.530880,0.918838
1198,19.160482,1.496050,0.918838
1199,19.180490,1.489796,0.918838
1200,19.200499,1.317755,0.918838
1201,19.210503,1.313693,0.918838
1202,19.230511,1.188939,0.918838
1203,19.240515,1.216656,0.918838
1204,19.260523,1.335606,0.918838
1205,19.280531,1.495528,0.918838
1206,19.290535,1.567394,0.918838
1207,19.310543,1.614598,0.918838
1208,19.320547,1.580396,0.918838
1209,19.340555,1.566948,0.918838
1210,19.360563,1.491471,0.918838
1211,19.370567,1.457908,0.918838
1212,19.390575,1.409072,0.918838
1213,19.400579,1.326193,0.918838
1214,19.420588,1.288536,0.918838
1215,19.440596,1.256316,0.918838
1216,19.450600,1.319780,0.918838
1217,19.470608,1.464001,0.918838
1218,19.480612,1.540269,0.918838
1219,19.500620,1.627676,0.918838
1220,19.520628,1.621638,0.929860
1221,19.530632,1.617725,0.929860
1222,19.550640,1.547930,0.929860
1223,19.560644,1.514562,0.929860
1224,19.580652,1.533736,0.929860
1225,19.600660,1.362825,0.929860
1226,19.610664,1.334993,0.929860
1227,19.630672,1.224583,0.929860
1228,19.640676,1.267386,0.929860
1229,19.660685,1.393417,0.929860
1230,19.680693,1.558189,0.929860
1231,19.690697,1.602206,0.929860
1232,19.710705,1.648536,0.929860
1233,19.720709,1.617485,0.929860
1234,19.740717,1.597679,0.929860
1235,19.760725,1.517652,0.929860
1236,19.770729,1.479951,0.929860
1237,19.790737,1.393274,0.929860
1238,19.800741,1.312933,0.929860
1239,19.820749,1.254866,0.929860
1240,19.840757,1.232558,0.929860
1241,19.850761,1.290141,0.929860
1242,19.870770,1.447880,0.929860
1243,19.880774,1.529491,0.929860
1244,19.900782,1.605342,0.929860
1245,19.920790,1.592871,0.929860
1246,19.930794,1.591145,0.929860
1247,19.950802,1.515450,0.929860
1248,19.960806,1.485698,0.929860
1249,19.980814,1.498581,0.929860
1250,0.000000,0.011197,0.929860
1251,0.010000,0.044819,0.940882
1252,0.030000,0.124946,0.940882
1253,0.040000,0.244414,0.940882
1254,0.060000,0.477139,0.940882
1255,0.080000,0.727808,0.940882
1256,0.090000,0.821194,0.940882
1257,0.110000,1.031768,0.940882
1258,0.120000,1.134050,0.940882
1259,0.140000,1.131290,0.940882
1260,0.160000,1.128127,0.940882
1261,0.170000,1.148483,0.940882
1262,0.190000,1.145595,0.940882
1263,0.200000,1.140688,0.940882
1264,0.220000,1.136894,0.940882
1265,0.240000,1.176848,0.940882
1266,0.250000,1.204530,0.940882
1267,0.270000,1.213365,0.940882
1268,0.280000,1.191339,0.940882
1269,0.300000,1.180570,0.940882
1270,0.320000,1.276905,0.940882
1271,0.330000,1.351120,0.940882
1272,0.350000,1.487620,0.940882
1273,0.360000,1.498634,0.940882
1274,0.380000,1.475057,0.940882
1275,0.400000,1.447894,0.940882
1276,0.410000,1.455583,0.940882
1277,0.430001,1.442409,0.940882
1278,0.440001,1.393727,0.940882
1279,0.460001,1.243981,0.940882
1280,0.480001,1.194147,0.940882
1281,0.490001,1.168342,0.940882
1282,0.510001,1.237042,0.951904
1283,0.520000,1.294636,0.951904
1284,0.540000,1.457588,0.951904
1285,0.560000,1.475206,0.951904
1286,0.570000,1.475381,0.951904
1287,0.589999,1.436565,0.951904
1288,0.599999,1.447142,0.951904
1289,0.619999,1.359059,0.951904
1290,0.639999,1.206717,0.951904
1291,0.649999,1.090012,0.951904
1292,0.669998,1.052126,0.951904
1293,0.679998,1.073273,0.951904
1294,0.699998,1.014269,0.951904
1295,0.719998,1.102464,0.951904
1296,0.729998,1.192385,0.951904
1297,0.749997,1.353753,0.951904
1298,0.759997,1.403233,0.951904
1299,0.779997,1.428106,0.951904
1300,0.799997,1.426041,0.951904
1301,0.809997,1.404699,0.951904
1302,0.829996,1.406609,0.951904
1303,0.839996,1.449975,0.951904
1304,0.859996,1.299849,0.951904
1305,0.879996,1.235495,0.951904
1306,0.889996,1.165178,0.951904
1307,0.909995,1.214872,0.951904
1308,0.919995,1.278334,0.951904
1309,0.939995,1.448700,0.951904
1310,0.959995,1.549468,0.951904
1311,0.969995,1.612615,0.951904
1312,0.989994,1.575653,0.951904
1313,0.999994,1.582854,0.951904
1314,1.019994,1.508161,0.962926
1315,1.039994,1.443177,0.962926
1316,1.049994,1.359219,0.962926
1317,1.069993,1.210342,0.962926
1318,1.079993,1.205879,0.962926
1319,1.099993,1.091719,0.962926
1320,1.119993,1.177953,0.962926
1321,1.129993,1.253772,0.962926
1322,1.149992,1.432302,0.962926
1323,1.159992,1.461076,0.962926
1324,1.179992,1.513731,0.962926
1325,1.199992,1.510715,0.962926
1326,1.209992,1.475014,0.962926
1327,1.229991,1.461892,0.962926
1328,1.239991,1.507752,0.962926
1329,1.259991,1.395746,0.962926
1330,1.279991,1.304617,0.962926
1331,1.289991,1.231094,0.962926
1332,1.309990,1.260852,0.962926
1333,1.319990,1.319075,0.962926
1334,1.339990,1.477217,0.962926
1335,1.359990,1.559199,0.962926
1336,1.369990,1.620588,0.962926
1337,1.389989,1.528089,0.962926
1338,1.399989,1.527866,0.962926
1339,1.419989,1.458114,0.962926
1340,1.439989,1.468807,0.962926
1341,1.449988,1.439268,0.962926
1342,1.469988,1.269922,0.962926
1343,1.479988,1.269896,0.962926
1344,1.499988,1.187481,0.962926
1345,1.519988,1.304846,0.973948
1346,1.529987,1.378029,0.973948
1347,1.549987,1.521474,0.973948
1348,1.559987,1.559509,0.973948
1349,1.579987,1.657650,0.973948
1350,1.599987,1.633841,0.973948
1351,1.609986,1.581194,0.973948
1352,1.629986,1.483991,0.973948
1353,1.639986,1.501015,0.973948
1354,1.659986,1.379029,0.973948
1355,1.679986,1.344311,0.973948
1356,1.689985,1.246428,0.973948
1357,1.709985,1.240601,0.973948
1358,1.719985,1.287667,0.973948
1359,1.739985,1.461517,0.973948
1360,1.759984,1.562420,0.973948
1361,1.769984,1.595636,0.973948
1362,1.789984,1.610659,0.973948
1363,1.799984,1.612261,0.973948
1364,1.819984,1.515280,0.973948
1365,1.839983,1.484868,0.973948
1366,1.849983,1.519458,0.973948
1367,1.869983,1.362069,0.973948
1368,1.879983,1.320770,0.973948
1369,1.899983,1.179106,0.973948
1370,1.919982,1.281513,0.973948
1371,1.929982,1.348731,0.973948
1372,1.949982,1.539693,0.973948
1373,1.959982,1.580754,0.973948
1374,1.979982,1.682007,0.973948
1375,1.999981,1.651022,0.973948
1376,2.009982,1.625550,0.984970
1377,2.029983,1.541801,0.984970
1378,2.039983,1.542275,0.984970
1379,2.059984,1.465150,0.984970
1380,2.079985,1.367969,0.984970
1381,2.089986,1.295379,0.984970
1382,2.109987,1.275517,0.984970
1383,2.119987,1.329279,0.984970
1384,2.139988,1.482698,0.984970
1385,2.159989,1.597120,0.984970
1386,2.169989,1.619142,0.984970
1387,2.189990,1.634901,0.984970
1388,2.199991,1.629424,0.984970
1389,2.219992,1.548651,0.984970
1390,2.239993,1.511359,0.984970
1391,2.249993,1.542563,0.984970
1392,2.269994,1.382732,0.984970
1393,2.279994,1.357267,0.984970
1394,2.299995,1.213009,0.984970
1395,2.319996,1.316488,0.984970
1396,2.329997,1.383222,0.984970
1397,2.349998,1.568529,0.984970
1398,2.359998,1.607926,0.984970
1399,2.379999,1.680293,0.984970
1400,2.400000,1.651037,0.984970
1401,2.410001,1.623907,0.984970
1402,2.430001,1.541341,0.984970
1403,2.440002,1.535666,0.984970
1404,2.460003,1.461728,0.984970
1405,2.480004,1.370071,0.984970
1406,2.490004,1.295805,0.984970
1407,2.510005,1.276232,0.995992
1408,2.520006,1.330982,0.995992
1409,2.540007,1.488885,0.995992
1410,2.560008,1.609271,0.995992
1411,2.570008,1.632991,0.995992
1412,2.590009,1.641564,0.995992
1413,2.600009,1.638043,0.995992
1414,2.620010,1.562199,0.995992
1415,2.640011,1.519151,0.995992
1416,2.650012,1.546185,0.995992
1417,2.670013,1.385110,0.995992
1418,2.680013,1.367123,0.995992
1419,2.700014,1.229719,0.995992
1420,2.720015,1.334398,0.995992
